2025-12-09 15:44:58,928 - INFO - Args: {'scenario': 'grad', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 16284, 'events_per_image': 1024, 'run_name': 'grad_poisson_20251209_154456', 'log_interval': 125, 'num_epochs': 15, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 100, 'T_sup': 50, 'spike_array_len': 16, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 256, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 1024, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 0.25, 'sup_input_encoding': 'poisson', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_poisson_20251209_154456', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_poisson_20251209_154456'}
2025-12-09 15:44:58,928 - INFO - Starting scenario: grad
2025-12-09 15:44:58,928 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_poisson_20251209_154456
2025-12-09 15:44:58,928 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_poisson_20251209_154456
2025-12-09 17:54:42,919 - INFO - Epoch 6 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 17:55:35,530 - INFO - Epoch 6 | Batch 1500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 17:56:28,051 - INFO - Epoch 6 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 17:57:20,333 - INFO - Epoch 6 | Batch 1750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 17:58:12,305 - INFO - Epoch 6 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 17:59:04,104 - INFO - Epoch 6 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 17:59:56,330 - INFO - Epoch 6 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:00:48,892 - INFO - Epoch 6 | Batch 2250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:01:41,297 - INFO - Epoch 6 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:02:33,346 - INFO - Epoch 6 | Batch 2500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:03:26,231 - INFO - Epoch 6 | Batch 2625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 18:04:18,516 - INFO - Epoch 6 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:05:10,541 - INFO - Epoch 6 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:06:02,883 - INFO - Epoch 6 | Batch 3000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 18:06:56,205 - INFO - Epoch 6 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:07:48,532 - INFO - Epoch 6 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:08:40,914 - INFO - Epoch 6 | Batch 3375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:10:03,853 - INFO - Epoch 7 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:10:55,915 - INFO - Epoch 7 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:11:48,271 - INFO - Epoch 7 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:12:40,550 - INFO - Epoch 7 | Batch 500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:13:32,405 - INFO - Epoch 7 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:14:25,083 - INFO - Epoch 7 | Batch 750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:15:17,310 - INFO - Epoch 7 | Batch 875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:16:09,185 - INFO - Epoch 7 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:17:01,281 - INFO - Epoch 7 | Batch 1125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:17:53,897 - INFO - Epoch 7 | Batch 1250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:18:46,468 - INFO - Epoch 7 | Batch 1375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:19:38,874 - INFO - Epoch 7 | Batch 1500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:20:31,471 - INFO - Epoch 7 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:21:24,434 - INFO - Epoch 7 | Batch 1750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:22:16,932 - INFO - Epoch 7 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:23:09,438 - INFO - Epoch 7 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:24:01,963 - INFO - Epoch 7 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:24:54,243 - INFO - Epoch 7 | Batch 2250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:25:46,881 - INFO - Epoch 7 | Batch 2375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:26:39,168 - INFO - Epoch 7 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:27:31,312 - INFO - Epoch 7 | Batch 2625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:28:23,641 - INFO - Epoch 7 | Batch 2750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:29:16,108 - INFO - Epoch 7 | Batch 2875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:30:08,607 - INFO - Epoch 7 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:31:00,899 - INFO - Epoch 7 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:31:53,211 - INFO - Epoch 7 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:32:46,229 - INFO - Epoch 7 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:34:09,846 - INFO - Epoch 8 | Batch 125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:35:02,843 - INFO - Epoch 8 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:35:55,304 - INFO - Epoch 8 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:36:48,042 - INFO - Epoch 8 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:37:41,308 - INFO - Epoch 8 | Batch 625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:38:34,070 - INFO - Epoch 8 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:39:26,451 - INFO - Epoch 8 | Batch 875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:40:19,274 - INFO - Epoch 8 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:41:11,938 - INFO - Epoch 8 | Batch 1125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:42:04,772 - INFO - Epoch 8 | Batch 1250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:42:57,599 - INFO - Epoch 8 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 18:43:50,307 - INFO - Epoch 8 | Batch 1500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:44:42,322 - INFO - Epoch 8 | Batch 1625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 18:45:34,350 - INFO - Epoch 8 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:46:26,738 - INFO - Epoch 8 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:47:19,278 - INFO - Epoch 8 | Batch 2000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 18:48:11,861 - INFO - Epoch 8 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:49:04,928 - INFO - Epoch 8 | Batch 2250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:49:56,810 - INFO - Epoch 8 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:50:49,081 - INFO - Epoch 8 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:51:41,432 - INFO - Epoch 8 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:52:33,966 - INFO - Epoch 8 | Batch 2750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 18:53:26,469 - INFO - Epoch 8 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:54:18,736 - INFO - Epoch 8 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:55:10,672 - INFO - Epoch 8 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:56:02,504 - INFO - Epoch 8 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:56:54,549 - INFO - Epoch 8 | Batch 3375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 18:58:17,325 - INFO - Epoch 9 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 18:59:09,886 - INFO - Epoch 9 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:00:02,233 - INFO - Epoch 9 | Batch 375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:00:54,928 - INFO - Epoch 9 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:01:47,063 - INFO - Epoch 9 | Batch 625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:02:39,010 - INFO - Epoch 9 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:03:31,501 - INFO - Epoch 9 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:04:23,697 - INFO - Epoch 9 | Batch 1000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:05:16,113 - INFO - Epoch 9 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:06:08,288 - INFO - Epoch 9 | Batch 1250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:07:00,420 - INFO - Epoch 9 | Batch 1375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:07:52,665 - INFO - Epoch 9 | Batch 1500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:08:44,652 - INFO - Epoch 9 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:09:36,519 - INFO - Epoch 9 | Batch 1750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:10:29,567 - INFO - Epoch 9 | Batch 1875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:11:22,016 - INFO - Epoch 9 | Batch 2000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:12:14,489 - INFO - Epoch 9 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:13:06,943 - INFO - Epoch 9 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:13:59,270 - INFO - Epoch 9 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:14:51,017 - INFO - Epoch 9 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:15:43,306 - INFO - Epoch 9 | Batch 2625/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 19:16:35,729 - INFO - Epoch 9 | Batch 2750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:17:28,963 - INFO - Epoch 9 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:18:21,593 - INFO - Epoch 9 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:19:14,156 - INFO - Epoch 9 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:20:06,817 - INFO - Epoch 9 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:20:58,989 - INFO - Epoch 9 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:22:22,158 - INFO - Epoch 10 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:23:14,743 - INFO - Epoch 10 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:24:07,085 - INFO - Epoch 10 | Batch 375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:24:59,304 - INFO - Epoch 10 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:25:51,941 - INFO - Epoch 10 | Batch 625/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:26:44,956 - INFO - Epoch 10 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:27:37,609 - INFO - Epoch 10 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:28:30,268 - INFO - Epoch 10 | Batch 1000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:29:22,491 - INFO - Epoch 10 | Batch 1125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:30:14,826 - INFO - Epoch 10 | Batch 1250/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:31:07,445 - INFO - Epoch 10 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:31:55,690 - INFO - Epoch 10 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 19:32:36,115 - INFO - Epoch 10 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:33:16,403 - INFO - Epoch 10 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:33:56,528 - INFO - Epoch 10 | Batch 1875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:34:36,718 - INFO - Epoch 10 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:35:16,902 - INFO - Epoch 10 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:35:56,931 - INFO - Epoch 10 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:36:37,099 - INFO - Epoch 10 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:37:17,219 - INFO - Epoch 10 | Batch 2500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 19:37:57,342 - INFO - Epoch 10 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:38:37,888 - INFO - Epoch 10 | Batch 2750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:39:18,200 - INFO - Epoch 10 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:39:58,531 - INFO - Epoch 10 | Batch 3000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:40:38,512 - INFO - Epoch 10 | Batch 3125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:41:18,585 - INFO - Epoch 10 | Batch 3250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:41:58,837 - INFO - Epoch 10 | Batch 3375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:43:09,517 - INFO - Epoch 11 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:43:49,918 - INFO - Epoch 11 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:44:30,216 - INFO - Epoch 11 | Batch 375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:45:10,652 - INFO - Epoch 11 | Batch 500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:45:51,071 - INFO - Epoch 11 | Batch 625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:46:31,499 - INFO - Epoch 11 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:47:11,767 - INFO - Epoch 11 | Batch 875/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:47:52,073 - INFO - Epoch 11 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:48:32,417 - INFO - Epoch 11 | Batch 1125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:49:12,754 - INFO - Epoch 11 | Batch 1250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:49:53,313 - INFO - Epoch 11 | Batch 1375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:50:33,628 - INFO - Epoch 11 | Batch 1500/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:51:14,108 - INFO - Epoch 11 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:51:54,446 - INFO - Epoch 11 | Batch 1750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:52:34,732 - INFO - Epoch 11 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:53:15,240 - INFO - Epoch 11 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:53:55,747 - INFO - Epoch 11 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:54:36,066 - INFO - Epoch 11 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:55:16,561 - INFO - Epoch 11 | Batch 2375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:55:56,948 - INFO - Epoch 11 | Batch 2500/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 19:56:37,239 - INFO - Epoch 11 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:57:17,454 - INFO - Epoch 11 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 19:57:57,608 - INFO - Epoch 11 | Batch 2875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:58:38,298 - INFO - Epoch 11 | Batch 3000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 19:59:18,804 - INFO - Epoch 11 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 19:59:59,215 - INFO - Epoch 11 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:00:39,677 - INFO - Epoch 11 | Batch 3375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 20:01:50,379 - INFO - Epoch 12 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:02:30,791 - INFO - Epoch 12 | Batch 250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:03:11,145 - INFO - Epoch 12 | Batch 375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 20:03:51,695 - INFO - Epoch 12 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:04:31,993 - INFO - Epoch 12 | Batch 625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:05:12,407 - INFO - Epoch 12 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:05:52,897 - INFO - Epoch 12 | Batch 875/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:06:33,018 - INFO - Epoch 12 | Batch 1000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:07:13,384 - INFO - Epoch 12 | Batch 1125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 20:07:53,874 - INFO - Epoch 12 | Batch 1250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:08:34,169 - INFO - Epoch 12 | Batch 1375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:09:14,538 - INFO - Epoch 12 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:09:54,843 - INFO - Epoch 12 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:10:35,101 - INFO - Epoch 12 | Batch 1750/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:11:15,662 - INFO - Epoch 12 | Batch 1875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:11:55,535 - INFO - Epoch 12 | Batch 2000/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:12:35,533 - INFO - Epoch 12 | Batch 2125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:13:15,598 - INFO - Epoch 12 | Batch 2250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:13:55,590 - INFO - Epoch 12 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:14:35,575 - INFO - Epoch 12 | Batch 2500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:15:16,107 - INFO - Epoch 12 | Batch 2625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:15:56,310 - INFO - Epoch 12 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:16:36,601 - INFO - Epoch 12 | Batch 2875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:17:16,448 - INFO - Epoch 12 | Batch 3000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:17:56,407 - INFO - Epoch 12 | Batch 3125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:18:36,827 - INFO - Epoch 12 | Batch 3250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:19:16,669 - INFO - Epoch 12 | Batch 3375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 20:20:26,144 - INFO - Epoch 13 | Batch 125/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0041
2025-12-09 20:21:06,068 - INFO - Epoch 13 | Batch 250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:21:46,109 - INFO - Epoch 13 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:22:26,434 - INFO - Epoch 13 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:23:06,520 - INFO - Epoch 13 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:23:46,772 - INFO - Epoch 13 | Batch 750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:24:26,889 - INFO - Epoch 13 | Batch 875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:25:07,043 - INFO - Epoch 13 | Batch 1000/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0041
2025-12-09 20:25:46,662 - INFO - Epoch 13 | Batch 1125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:26:26,262 - INFO - Epoch 13 | Batch 1250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:27:06,091 - INFO - Epoch 13 | Batch 1375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:27:45,995 - INFO - Epoch 13 | Batch 1500/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 20:28:26,084 - INFO - Epoch 13 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
2025-12-09 20:29:06,179 - INFO - Epoch 13 | Batch 1750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0041
2025-12-09 20:29:46,161 - INFO - Epoch 13 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0041
2025-12-09 20:30:26,150 - INFO - Epoch 13 | Batch 2000/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0041
2025-12-09 20:31:05,844 - INFO - Epoch 13 | Batch 2125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0041
